timestamp,hour,day_of_week,is_weekend,electricity_usage,is_event,day_type
2024-06-23 03:00:00,3,6,1,8.125306031514949,0,Weekend
2024-06-23 04:00:00,4,6,1,8.094289074638482,0,Weekend
2024-06-23 05:00:00,5,6,1,7.137694678192533,0,Weekend
2024-06-23 06:00:00,6,6,1,6.7805414650947,0,Weekend
2024-06-23 07:00:00,7,6,1,24.455355195055002,0,Weekend
2024-06-23 08:00:00,8,6,1,23.73819193239212,0,Weekend
2024-06-23 09:00:00,9,6,1,19.883951617757315,0,Weekend
2024-06-23 10:00:00,10,6,1,22.852471091927868,0,Weekend
2024-06-23 11:00:00,11,6,1,22.812327821507417,0,Weekend
2024-06-23 12:00:00,12,6,1,18.458223408630253,0,Weekend
2024-06-23 13:00:00,13,6,1,21.21461095723518,0,Weekend
2024-06-23 14:00:00,14,6,1,23.684150970276082,0,Weekend
2024-06-23 15:00:00,15,6,1,20.088727418947816,0,Weekend
2024-06-23 16:00:00,16,6,1,19.54535418483118,0,Weekend
2024-06-23 17:00:00,17,6,1,48.11763240827281,0,Weekend
2024-06-23 18:00:00,18,6,1,52.5561911573147,0,Weekend
2024-06-23 19:00:00,19,6,1,71.2758728317954,0,Weekend
2024-06-23 20:00:00,20,6,1,72.8005235984291,0,Weekend
2024-06-23 21:00:00,21,6,1,54.334577958208286,0,Weekend
2024-06-23 22:00:00,22,6,1,63.404220539230224,0,Weekend
2024-06-23 23:00:00,23,6,1,15.744426674008466,0,Weekend
2024-06-24 00:00:00,0,0,0,5.497528600739727,1,Event
2024-06-24 01:00:00,1,0,0,4.122551696987398,1,Event
2024-06-24 02:00:00,2,0,0,5.144801093132096,1,Event
2024-06-24 03:00:00,3,0,0,5.105941491512286,1,Event
2024-06-24 04:00:00,4,0,0,5.501011337364969,1,Event
2024-06-24 05:00:00,5,0,0,5.554292963967597,1,Event
2024-06-24 06:00:00,6,0,0,4.332777314219478,1,Event
2024-06-24 07:00:00,7,0,0,17.033047729930498,1,Event
2024-06-24 08:00:00,8,0,0,14.37148559411342,1,Event
2024-06-24 09:00:00,9,0,0,14.971415584026161,1,Event
2024-06-24 10:00:00,10,0,0,15.320712286744676,1,Event
2024-06-24 11:00:00,11,0,0,16.46741515375714,1,Event
2024-06-24 12:00:00,12,0,0,15.558095948514252,1,Event
2024-06-24 13:00:00,13,0,0,14.786174967113398,1,Event
2024-06-24 14:00:00,14,0,0,15.083252600982394,1,Event
2024-06-24 15:00:00,15,0,0,15.48700567494808,1,Event
2024-06-24 16:00:00,16,0,0,16.189781936674123,1,Event
2024-06-24 17:00:00,17,0,0,40.60980492246551,1,Event
2024-06-24 18:00:00,18,0,0,85.54077677297371,1,Event
2024-06-24 19:00:00,19,0,0,74.66523837307281,1,Event
2024-06-24 20:00:00,20,0,0,75.0019407678491,1,Event
2024-06-24 21:00:00,21,0,0,87.08165810853131,1,Event
2024-06-24 22:00:00,22,0,0,83.45672184241819,1,Event
2024-06-24 23:00:00,23,0,0,54.18766989486898,1,Event
2024-06-25 00:00:00,0,1,0,5.03257551925985,0,Weekday
2024-06-25 01:00:00,1,1,0,5.10466785620248,0,Weekday
2024-06-25 02:00:00,2,1,0,4.750199274385938,0,Weekday
2024-06-25 03:00:00,3,1,0,5.296508930823204,0,Weekday
2024-06-25 04:00:00,4,1,0,5.353234243688825,0,Weekday
2024-06-25 05:00:00,5,1,0,4.939202948752574,0,Weekday
2024-06-25 06:00:00,6,1,0,4.962924669861137,0,Weekday
2024-06-25 07:00:00,7,1,0,16.060287960610584,0,Weekday
2024-06-25 08:00:00,8,1,0,17.59057201475704,0,Weekday
2024-06-25 09:00:00,9,1,0,15.32506973358151,0,Weekday
2024-06-25 10:00:00,10,1,0,16.567634907210667,0,Weekday
2024-06-25 11:00:00,11,1,0,14.613352511917263,0,Weekday
2024-06-25 12:00:00,12,1,0,15.097168167385195,0,Weekday
2024-06-25 13:00:00,13,1,0,15.982668027405145,0,Weekday
2024-06-25 14:00:00,14,1,0,16.51233176899084,0,Weekday
2024-06-25 15:00:00,15,1,0,13.655796815796682,0,Weekday
2024-06-25 16:00:00,16,1,0,15.011768916580698,0,Weekday
2024-06-25 17:00:00,17,1,0,40.72576519865241,0,Weekday
2024-06-25 18:00:00,18,1,0,29.225317218878637,0,Weekday
2024-06-25 19:00:00,19,1,0,40.305359546395266,0,Weekday
2024-06-25 20:00:00,20,1,0,28.42377925405141,0,Weekday
2024-06-25 21:00:00,21,1,0,45.37537498278099,0,Weekday
2024-06-25 22:00:00,22,1,0,46.30771117076232,0,Weekday
2024-06-25 23:00:00,23,1,0,11.324734632499013,0,Weekday
2024-06-26 00:00:00,0,2,0,5.3805927100210065,0,Weekday
2024-06-26 01:00:00,1,2,0,5.629935857553694,0,Weekday
2024-06-26 02:00:00,2,2,0,5.498872682908155,0,Weekday
2024-06-26 03:00:00,3,2,0,5.107019436662298,0,Weekday
2024-06-26 04:00:00,4,2,0,5.411864700830384,0,Weekday
2024-06-26 05:00:00,5,2,0,4.807585797327269,0,Weekday
2024-06-26 06:00:00,6,2,0,3.968491477109448,0,Weekday
2024-06-26 07:00:00,7,2,0,12.645878098684332,0,Weekday
2024-06-26 08:00:00,8,2,0,14.72722341452299,0,Weekday
2024-06-26 09:00:00,9,2,0,16.452291850556723,0,Weekday
2024-06-26 10:00:00,10,2,0,15.597378794985088,0,Weekday
2024-06-26 11:00:00,11,2,0,14.820246281580975,0,Weekday
2024-06-26 12:00:00,12,2,0,16.360114644422787,0,Weekday
2024-06-26 13:00:00,13,2,0,14.974369713907398,0,Weekday
2024-06-26 14:00:00,14,2,0,17.319840216914308,0,Weekday
2024-06-26 15:00:00,15,2,0,13.48618651811543,0,Weekday
2024-06-26 16:00:00,16,2,0,15.600746139980076,0,Weekday
2024-06-26 17:00:00,17,2,0,37.5405478543978,0,Weekday
2024-06-26 18:00:00,18,2,0,36.976733966612755,0,Weekday
2024-06-26 19:00:00,19,2,0,39.78391585334136,0,Weekday
2024-06-26 20:00:00,20,2,0,41.905638715972124,0,Weekday
2024-06-26 21:00:00,21,2,0,37.49559124123066,0,Weekday
2024-06-26 22:00:00,22,2,0,42.66857518267284,0,Weekday
2024-06-26 23:00:00,23,2,0,10.91111207001506,0,Weekday
2024-06-27 00:00:00,0,3,0,4.940224710734361,0,Weekday
2024-06-27 01:00:00,1,3,0,5.639722067289762,0,Weekday
2024-06-27 02:00:00,2,3,0,5.029602567679532,0,Weekday
2024-06-27 03:00:00,3,3,0,4.606255512730711,0,Weekday
2024-06-27 04:00:00,4,3,0,4.9677668307149245,0,Weekday
2024-06-27 05:00:00,5,3,0,5.544673161667911,0,Weekday
2024-06-27 06:00:00,6,3,0,5.159959378751154,0,Weekday
2024-06-27 07:00:00,7,3,0,16.539615830511075,0,Weekday
2024-06-27 08:00:00,8,3,0,13.8873481498247,0,Weekday
2024-06-27 09:00:00,9,3,0,16.078254549698666,0,Weekday
2024-06-27 10:00:00,10,3,0,14.720580891416208,0,Weekday
2024-06-27 11:00:00,11,3,0,14.213820125127118,0,Weekday
2024-06-27 12:00:00,12,3,0,13.057497578542563,0,Weekday
2024-06-27 13:00:00,13,3,0,15.89503260212708,0,Weekday
2024-06-27 14:00:00,14,3,0,13.578503358340173,0,Weekday
2024-06-27 15:00:00,15,3,0,15.9779061072703,0,Weekday
2024-06-27 16:00:00,16,3,0,15.999109101761599,0,Weekday
2024-06-27 17:00:00,17,3,0,44.44394415621131,0,Weekday
2024-06-27 18:00:00,18,3,0,34.815481781672965,0,Weekday
2024-06-27 19:00:00,19,3,0,42.806033272267584,0,Weekday
2024-06-27 20:00:00,20,3,0,38.72993841740698,0,Weekday
2024-06-27 21:00:00,21,3,0,42.627122837363174,0,Weekday
2024-06-27 22:00:00,22,3,0,40.205802887606346,0,Weekday
2024-06-27 23:00:00,23,3,0,9.434785527429453,0,Weekday
2024-06-28 00:00:00,0,4,0,5.595533286535596,0,Weekday
2024-06-28 01:00:00,1,4,0,4.495767355820659,0,Weekday
2024-06-28 02:00:00,2,4,0,5.16049573808774,0,Weekday
2024-06-28 03:00:00,3,4,0,5.342448118850072,0,Weekday
2024-06-28 04:00:00,4,4,0,4.967825003568485,0,Weekday
2024-06-28 05:00:00,5,4,0,4.227801055315966,0,Weekday
2024-06-28 06:00:00,6,4,0,4.582139297481254,0,Weekday
2024-06-28 07:00:00,7,4,0,15.363456226311722,0,Weekday
2024-06-28 08:00:00,8,4,0,14.275689293397557,0,Weekday
2024-06-28 09:00:00,9,4,0,15.900794357049193,0,Weekday
2024-06-28 10:00:00,10,4,0,14.259714681112257,0,Weekday
2024-06-28 11:00:00,11,4,0,16.48674073836999,0,Weekday
2024-06-28 12:00:00,12,4,0,14.714284060446989,0,Weekday
2024-06-28 13:00:00,13,4,0,14.584843587079924,0,Weekday
2024-06-28 14:00:00,14,4,0,15.4962715018702,0,Weekday
2024-06-28 15:00:00,15,4,0,13.244631206076015,0,Weekday
2024-06-28 16:00:00,16,4,0,14.345835510379448,0,Weekday
2024-06-28 17:00:00,17,4,0,40.19054205199017,0,Weekday
2024-06-28 18:00:00,18,4,0,43.88133175246485,0,Weekday
2024-06-28 19:00:00,19,4,0,40.24303397158274,0,Weekday
2024-06-28 20:00:00,20,4,0,38.88731398109496,0,Weekday
2024-06-28 21:00:00,21,4,0,41.21204818894533,0,Weekday
2024-06-28 22:00:00,22,4,0,42.77117595725482,0,Weekday
2024-06-28 23:00:00,23,4,0,10.60372496974384,0,Weekday
2024-06-29 00:00:00,0,5,1,6.005946361322329,0,Weekend
2024-06-29 01:00:00,1,5,1,6.6666418822264255,0,Weekend
2024-06-29 02:00:00,2,5,1,7.848195247099953,0,Weekend
2024-06-29 03:00:00,3,5,1,6.350476471282214,0,Weekend
2024-06-29 04:00:00,4,5,1,8.498730929178922,0,Weekend
2024-06-29 05:00:00,5,5,1,6.9714515606321115,0,Weekend
2024-06-29 06:00:00,6,5,1,6.063829080046652,0,Weekend
2024-06-29 07:00:00,7,5,1,24.65451824215438,0,Weekend
2024-06-29 08:00:00,8,5,1,24.668574680504193,0,Weekend
2024-06-29 09:00:00,9,5,1,25.31035621918824,0,Weekend
2024-06-29 10:00:00,10,5,1,23.661797826807764,0,Weekend
2024-06-29 11:00:00,11,5,1,23.606356222309252,0,Weekend
2024-06-29 12:00:00,12,5,1,22.26734407095077,0,Weekend
2024-06-29 13:00:00,13,5,1,19.702808036104692,0,Weekend
2024-06-29 14:00:00,14,5,1,22.137071928400395,0,Weekend
2024-06-29 15:00:00,15,5,1,23.65539495850403,0,Weekend
2024-06-29 16:00:00,16,5,1,22.595555932506365,0,Weekend
2024-06-29 17:00:00,17,5,1,56.31569814325308,0,Weekend
2024-06-29 18:00:00,18,5,1,62.14691111065409,0,Weekend
2024-06-29 19:00:00,19,5,1,58.974738007157654,0,Weekend
2024-06-29 20:00:00,20,5,1,58.27983795592999,0,Weekend
2024-06-29 21:00:00,21,5,1,54.94594672442606,0,Weekend
2024-06-29 22:00:00,22,5,1,55.97405729753079,0,Weekend
2024-06-29 23:00:00,23,5,1,13.383150807938154,0,Weekend
2024-06-30 00:00:00,0,6,1,7.129941798468391,1,Event
2024-06-30 01:00:00,1,6,1,6.795812686188414,1,Event
2024-06-30 02:00:00,2,6,1,6.851627854661308,1,Event
2024-06-30 03:00:00,3,6,1,8.207774162400202,1,Event
2024-06-30 04:00:00,4,6,1,7.642675186058611,1,Event
2024-06-30 05:00:00,5,6,1,8.424924148324383,1,Event
2024-06-30 06:00:00,6,6,1,7.213221647214191,1,Event
2024-06-30 07:00:00,7,6,1,23.327798990820096,1,Event
2024-06-30 08:00:00,8,6,1,22.526142204525584,1,Event
2024-06-30 09:00:00,9,6,1,23.450954582642588,1,Event
2024-06-30 10:00:00,10,6,1,20.71531187462552,1,Event
2024-06-30 11:00:00,11,6,1,20.72350836318031,1,Event
2024-06-30 12:00:00,12,6,1,18.8071488875102,1,Event
2024-06-30 13:00:00,13,6,1,23.570393837051633,1,Event
2024-06-30 14:00:00,14,6,1,23.094391743758003,1,Event
2024-06-30 15:00:00,15,6,1,23.473488247735602,1,Event
2024-06-30 16:00:00,16,6,1,21.324184340123836,1,Event
2024-06-30 17:00:00,17,6,1,44.0611106220512,1,Event
2024-06-30 18:00:00,18,6,1,90.04734685016945,1,Event
2024-06-30 19:00:00,19,6,1,100.80314058454411,1,Event
2024-06-30 20:00:00,20,6,1,97.59093738899762,1,Event
2024-06-30 21:00:00,21,6,1,101.29765363747916,1,Event
2024-06-30 22:00:00,22,6,1,107.72587452322523,1,Event
2024-06-30 23:00:00,23,6,1,59.36540990632673,1,Event
2024-07-01 00:00:00,0,0,0,5.371479892358412,0,Weekday
2024-07-01 01:00:00,1,0,0,4.735713090043027,0,Weekday
2024-07-01 02:00:00,2,0,0,4.646750517834081,0,Weekday
2024-07-01 03:00:00,3,0,0,4.3421646732986385,0,Weekday
2024-07-01 04:00:00,4,0,0,5.728296690315155,0,Weekday
2024-07-01 05:00:00,5,0,0,4.820144796840924,0,Weekday
2024-07-01 06:00:00,6,0,0,4.1921932146478165,0,Weekday
2024-07-01 07:00:00,7,0,0,17.460112874306613,0,Weekday
2024-07-01 08:00:00,8,0,0,14.081469679057388,0,Weekday
2024-07-01 09:00:00,9,0,0,16.07764267259294,0,Weekday
2024-07-01 10:00:00,10,0,0,14.316995247277978,0,Weekday
2024-07-01 11:00:00,11,0,0,14.588138509183072,0,Weekday
2024-07-01 12:00:00,12,0,0,15.7422377151376,0,Weekday
2024-07-01 13:00:00,13,0,0,15.658175122279065,0,Weekday
2024-07-01 14:00:00,14,0,0,12.976778831676828,0,Weekday
2024-07-01 15:00:00,15,0,0,15.284343151588986,0,Weekday
2024-07-01 16:00:00,16,0,0,13.565979982397819,0,Weekday
2024-07-01 17:00:00,17,0,0,37.05196833674732,0,Weekday
2024-07-01 18:00:00,18,0,0,37.30083233034723,0,Weekday
2024-07-01 19:00:00,19,0,0,42.42096443137768,0,Weekday
2024-07-01 20:00:00,20,0,0,36.78599303821122,0,Weekday
2024-07-01 21:00:00,21,0,0,41.82242429487026,0,Weekday
2024-07-01 22:00:00,22,0,0,37.180362736866435,0,Weekday
2024-07-01 23:00:00,23,0,0,9.692243163338931,0,Weekday
2024-07-02 00:00:00,0,1,0,4.892966521217969,0,Weekday
2024-07-02 01:00:00,1,1,0,4.483687425263258,0,Weekday
2024-07-02 02:00:00,2,1,0,4.85817114700385,0,Weekday
2024-07-02 03:00:00,3,1,0,5.767442695280145,0,Weekday
2024-07-02 04:00:00,4,1,0,5.197192134251539,0,Weekday
2024-07-02 05:00:00,5,1,0,4.684172116208309,0,Weekday
2024-07-02 06:00:00,6,1,0,4.537803984751935,0,Weekday
2024-07-02 07:00:00,7,1,0,14.885926986711294,0,Weekday
2024-07-02 08:00:00,8,1,0,14.098562207482127,0,Weekday
2024-07-02 09:00:00,9,1,0,15.31346558273539,0,Weekday
2024-07-02 10:00:00,10,1,0,13.62698713637496,0,Weekday
2024-07-02 11:00:00,11,1,0,14.58589754268105,0,Weekday
2024-07-02 12:00:00,12,1,0,13.969770092463355,0,Weekday
2024-07-02 13:00:00,13,1,0,13.71132351272667,0,Weekday
2024-07-02 14:00:00,14,1,0,16.77273225323725,0,Weekday
2024-07-02 15:00:00,15,1,0,16.683711199308412,0,Weekday
2024-07-02 16:00:00,16,1,0,15.45005755432035,0,Weekday
2024-07-02 17:00:00,17,1,0,39.565575861443484,0,Weekday
2024-07-02 18:00:00,18,1,0,30.929857562653535,0,Weekday
2024-07-02 19:00:00,19,1,0,39.40936859245516,0,Weekday
2024-07-02 20:00:00,20,1,0,38.7548361292599,0,Weekday
2024-07-02 21:00:00,21,1,0,35.03264177281197,0,Weekday
2024-07-02 22:00:00,22,1,0,43.75211155352194,0,Weekday
2024-07-02 23:00:00,23,1,0,9.595235455623703,0,Weekday
2024-07-03 00:00:00,0,2,0,5.434804593209267,0,Weekday
2024-07-03 01:00:00,1,2,0,5.092111000179461,0,Weekday
2024-07-03 02:00:00,2,2,0,4.648566823699416,0,Weekday
2024-07-03 03:00:00,3,2,0,5.230132408343518,0,Weekday
2024-07-03 04:00:00,4,2,0,4.385292046174433,0,Weekday
2024-07-03 05:00:00,5,2,0,5.148254450062162,0,Weekday
2024-07-03 06:00:00,6,2,0,5.019137824265906,0,Weekday
2024-07-03 07:00:00,7,2,0,15.034011492051647,0,Weekday
2024-07-03 08:00:00,8,2,0,13.975256122226499,0,Weekday
2024-07-03 09:00:00,9,2,0,15.993349881501066,0,Weekday
2024-07-03 10:00:00,10,2,0,13.698558054194452,0,Weekday
2024-07-03 11:00:00,11,2,0,14.919197367332284,0,Weekday
2024-07-03 12:00:00,12,2,0,15.607261904424215,0,Weekday
2024-07-03 13:00:00,13,2,0,13.772738066712284,0,Weekday
2024-07-03 14:00:00,14,2,0,15.293385792686049,0,Weekday
2024-07-03 15:00:00,15,2,0,16.64257857354221,0,Weekday
2024-07-03 16:00:00,16,2,0,14.891809872225723,0,Weekday
2024-07-03 17:00:00,17,2,0,38.77897896864042,0,Weekday
2024-07-03 18:00:00,18,2,0,41.68062297161226,0,Weekday
2024-07-03 19:00:00,19,2,0,41.875414051984244,0,Weekday
2024-07-03 20:00:00,20,2,0,38.054567330688094,0,Weekday
2024-07-03 21:00:00,21,2,0,39.74770811687691,0,Weekday
2024-07-03 22:00:00,22,2,0,47.455346044843985,0,Weekday
2024-07-03 23:00:00,23,2,0,9.465658169539232,0,Weekday
2024-07-04 00:00:00,0,3,0,4.523644012741968,0,Weekday
2024-07-04 01:00:00,1,3,0,4.989197405953513,0,Weekday
2024-07-04 02:00:00,2,3,0,4.831406434625092,0,Weekday
2024-07-04 03:00:00,3,3,0,4.437550052787713,0,Weekday
2024-07-04 04:00:00,4,3,0,4.93682720345298,0,Weekday
2024-07-04 05:00:00,5,3,0,4.1174160517762495,0,Weekday
2024-07-04 06:00:00,6,3,0,5.5056093264143,0,Weekday
2024-07-04 07:00:00,7,3,0,16.577140581855534,0,Weekday
2024-07-04 08:00:00,8,3,0,16.898093051164953,0,Weekday
2024-07-04 09:00:00,9,3,0,15.31189470857683,0,Weekday
2024-07-04 10:00:00,10,3,0,14.87874497214414,0,Weekday
2024-07-04 11:00:00,11,3,0,15.219086067473967,0,Weekday
2024-07-04 12:00:00,12,3,0,15.460798247947933,0,Weekday
2024-07-04 13:00:00,13,3,0,12.912625734572515,0,Weekday
2024-07-04 14:00:00,14,3,0,16.73534701648462,0,Weekday
2024-07-04 15:00:00,15,3,0,16.129853155602696,0,Weekday
2024-07-04 16:00:00,16,3,0,13.49328220352353,0,Weekday
2024-07-04 17:00:00,17,3,0,39.36265703134036,0,Weekday
2024-07-04 18:00:00,18,3,0,36.870817799901275,0,Weekday
2024-07-04 19:00:00,19,3,0,41.78138630185064,0,Weekday
2024-07-04 20:00:00,20,3,0,28.801287663702524,0,Weekday
2024-07-04 21:00:00,21,3,0,45.919251651335415,0,Weekday
2024-07-04 22:00:00,22,3,0,34.035626478465275,0,Weekday
2024-07-04 23:00:00,23,3,0,8.666719834957727,0,Weekday
2024-07-05 00:00:00,0,4,0,4.925540003874061,0,Weekday
2024-07-05 01:00:00,1,4,0,5.006241894992002,0,Weekday
2024-07-05 02:00:00,2,4,0,5.023602184425032,0,Weekday
2024-07-05 03:00:00,3,4,0,5.125500436069316,0,Weekday
2024-07-05 04:00:00,4,4,0,5.359047731014048,0,Weekday
2024-07-05 05:00:00,5,4,0,5.24347521005689,0,Weekday
2024-07-05 06:00:00,6,4,0,4.5181795673429095,0,Weekday
2024-07-05 07:00:00,7,4,0,16.022406659301158,0,Weekday
2024-07-05 08:00:00,8,4,0,14.906851408958715,0,Weekday
2024-07-05 09:00:00,9,4,0,16.858786893786856,0,Weekday
2024-07-05 10:00:00,10,4,0,14.682360240803163,0,Weekday
2024-07-05 11:00:00,11,4,0,14.026058961211094,0,Weekday
2024-07-05 12:00:00,12,4,0,14.46746991132886,0,Weekday
2024-07-05 13:00:00,13,4,0,17.058859307032584,0,Weekday
2024-07-05 14:00:00,14,4,0,17.46707807809687,0,Weekday
2024-07-05 15:00:00,15,4,0,12.540207196558049,0,Weekday
2024-07-05 16:00:00,16,4,0,15.17653805111701,0,Weekday
2024-07-05 17:00:00,17,4,0,35.90136800589604,0,Weekday
2024-07-05 18:00:00,18,4,0,37.639671139525724,0,Weekday
2024-07-05 19:00:00,19,4,0,39.69987102982626,0,Weekday
2024-07-05 20:00:00,20,4,0,35.14438507516926,0,Weekday
2024-07-05 21:00:00,21,4,0,47.763724781471936,0,Weekday
2024-07-05 22:00:00,22,4,0,39.681864581880966,0,Weekday
2024-07-05 23:00:00,23,4,0,10.6588793856511,0,Weekday
2024-07-06 00:00:00,0,5,1,7.900960980078005,0,Weekend
2024-07-06 01:00:00,1,5,1,8.144855484134595,0,Weekend
2024-07-06 02:00:00,2,5,1,7.832035559451568,0,Weekend
2024-07-06 03:00:00,3,5,1,7.742578237735273,0,Weekend
2024-07-06 04:00:00,4,5,1,8.032569117557692,0,Weekend
2024-07-06 05:00:00,5,5,1,8.235684227758272,0,Weekend
2024-07-06 06:00:00,6,5,1,7.421450203181893,0,Weekend
2024-07-06 07:00:00,7,5,1,25.019050094012023,0,Weekend
2024-07-06 08:00:00,8,5,1,23.950672097197735,0,Weekend
2024-07-06 09:00:00,9,5,1,22.810605372722772,0,Weekend
2024-07-06 10:00:00,10,5,1,23.91683054413233,0,Weekend
2024-07-06 11:00:00,11,5,1,22.914216595341617,0,Weekend
2024-07-06 12:00:00,12,5,1,26.69665222391602,0,Weekend
2024-07-06 13:00:00,13,5,1,18.01522202642893,0,Weekend
2024-07-06 14:00:00,14,5,1,25.377851640557765,0,Weekend
2024-07-06 15:00:00,15,5,1,26.19936660709809,0,Weekend
2024-07-06 16:00:00,16,5,1,20.425016462485395,0,Weekend
2024-07-06 17:00:00,17,5,1,66.47550281453474,0,Weekend
2024-07-06 18:00:00,18,5,1,70.78333819946549,0,Weekend
2024-07-06 19:00:00,19,5,1,65.65542814645491,0,Weekend
2024-07-06 20:00:00,20,5,1,68.61122214629982,0,Weekend
2024-07-06 21:00:00,21,5,1,63.37145997515455,0,Weekend
2024-07-06 22:00:00,22,5,1,47.412111217686615,0,Weekend
2024-07-06 23:00:00,23,5,1,13.36524143654438,0,Weekend
2024-07-07 00:00:00,0,6,1,6.854166881452654,0,Weekend
2024-07-07 01:00:00,1,6,1,6.937589030172411,0,Weekend
2024-07-07 02:00:00,2,6,1,7.077864427998627,0,Weekend
2024-07-07 03:00:00,3,6,1,7.862509900140701,0,Weekend
2024-07-07 04:00:00,4,6,1,7.425362816529477,0,Weekend
2024-07-07 05:00:00,5,6,1,8.136919662169152,0,Weekend
2024-07-07 06:00:00,6,6,1,6.471712950043882,0,Weekend
2024-07-07 07:00:00,7,6,1,22.693454503771527,0,Weekend
2024-07-07 08:00:00,8,6,1,23.3453395251574,0,Weekend
2024-07-07 09:00:00,9,6,1,23.805287422226243,0,Weekend
2024-07-07 10:00:00,10,6,1,22.35685262374343,0,Weekend
2024-07-07 11:00:00,11,6,1,24.776631735516055,0,Weekend
2024-07-07 12:00:00,12,6,1,27.291914246442794,0,Weekend
2024-07-07 13:00:00,13,6,1,24.997179007308866,0,Weekend
2024-07-07 14:00:00,14,6,1,21.78002585101994,0,Weekend
2024-07-07 15:00:00,15,6,1,17.588966768867472,0,Weekend
2024-07-07 16:00:00,16,6,1,21.14252902743113,0,Weekend
2024-07-07 17:00:00,17,6,1,67.1949763511571,0,Weekend
2024-07-07 18:00:00,18,6,1,62.83249281978876,0,Weekend
2024-07-07 19:00:00,19,6,1,62.86300626996882,0,Weekend
2024-07-07 20:00:00,20,6,1,64.85551814032084,0,Weekend
2024-07-07 21:00:00,21,6,1,58.45992764265419,0,Weekend
2024-07-07 22:00:00,22,6,1,67.56892833297664,0,Weekend
2024-07-07 23:00:00,23,6,1,13.238234892349555,0,Weekend
2024-07-08 00:00:00,0,0,0,5.050806313258885,0,Weekday
2024-07-08 01:00:00,1,0,0,3.6010496965163012,0,Weekday
2024-07-08 02:00:00,2,0,0,4.803801743753993,0,Weekday
2024-07-08 03:00:00,3,0,0,4.056475884470254,0,Weekday
2024-07-08 04:00:00,4,0,0,5.553371033027309,0,Weekday
2024-07-08 05:00:00,5,0,0,5.4095472847118575,0,Weekday
2024-07-08 06:00:00,6,0,0,5.62733023906541,0,Weekday
2024-07-08 07:00:00,7,0,0,15.30107528951839,0,Weekday
2024-07-08 08:00:00,8,0,0,17.902073033852908,0,Weekday
2024-07-08 09:00:00,9,0,0,14.508048629725995,0,Weekday
2024-07-08 10:00:00,10,0,0,16.636102572718016,0,Weekday
2024-07-08 11:00:00,11,0,0,14.902420104302209,0,Weekday
2024-07-08 12:00:00,12,0,0,16.168234435935254,0,Weekday
2024-07-08 13:00:00,13,0,0,16.087532481171348,0,Weekday
2024-07-08 14:00:00,14,0,0,15.396494036923457,0,Weekday
2024-07-08 15:00:00,15,0,0,13.259378919442076,0,Weekday
2024-07-08 16:00:00,16,0,0,17.524649929115753,0,Weekday
2024-07-08 17:00:00,17,0,0,42.9533976055185,0,Weekday
2024-07-08 18:00:00,18,0,0,34.18321701364321,0,Weekday
2024-07-08 19:00:00,19,0,0,35.50630997130581,0,Weekday
2024-07-08 20:00:00,20,0,0,36.693637189773725,0,Weekday
2024-07-08 21:00:00,21,0,0,41.80278596335948,0,Weekday
2024-07-08 22:00:00,22,0,0,39.956082956116504,0,Weekday
2024-07-08 23:00:00,23,0,0,9.967563389462008,0,Weekday
2024-07-09 00:00:00,0,1,0,5.1178209850220036,0,Weekday
2024-07-09 01:00:00,1,1,0,4.904771637514648,0,Weekday
2024-07-09 02:00:00,2,1,0,5.6099696550167355,0,Weekday
2024-07-09 03:00:00,3,1,0,4.226499192323201,0,Weekday
2024-07-09 04:00:00,4,1,0,3.891080328837744,0,Weekday
2024-07-09 05:00:00,5,1,0,5.279664184804695,0,Weekday
2024-07-09 06:00:00,6,1,0,5.215890392125544,0,Weekday
2024-07-09 07:00:00,7,1,0,16.100047480907474,0,Weekday
2024-07-09 08:00:00,8,1,0,17.80057899614388,0,Weekday
2024-07-09 09:00:00,9,1,0,14.461291164476972,0,Weekday
2024-07-09 10:00:00,10,1,0,16.20006262296567,0,Weekday
2024-07-09 11:00:00,11,1,0,13.497769664877534,0,Weekday
2024-07-09 12:00:00,12,1,0,16.026557623798503,0,Weekday
2024-07-09 13:00:00,13,1,0,11.751288942764788,0,Weekday
2024-07-09 14:00:00,14,1,0,16.22093953970923,0,Weekday
2024-07-09 15:00:00,15,1,0,14.74750064203136,0,Weekday
2024-07-09 16:00:00,16,1,0,16.560002735790565,0,Weekday
2024-07-09 17:00:00,17,1,0,39.457282370746725,0,Weekday
2024-07-09 18:00:00,18,1,0,41.53202932552378,0,Weekday
2024-07-09 19:00:00,19,1,0,39.32710272306301,0,Weekday
2024-07-09 20:00:00,20,1,0,44.11623187922923,0,Weekday
2024-07-09 21:00:00,21,1,0,43.99976513955377,0,Weekday
2024-07-09 22:00:00,22,1,0,40.81302644195863,0,Weekday
2024-07-09 23:00:00,23,1,0,10.993091333454702,0,Weekday
2024-07-10 00:00:00,0,2,0,4.903832544894923,0,Weekday
2024-07-10 01:00:00,1,2,0,5.183084629941213,0,Weekday
2024-07-10 02:00:00,2,2,0,5.642555010914584,0,Weekday
2024-07-10 03:00:00,3,2,0,4.485490671366693,0,Weekday
2024-07-10 04:00:00,4,2,0,4.676022295415655,0,Weekday
